"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"All",0,"80-84",0.161590954439438,0.120098018572296,0.213933936386772,-1.64643793306681,0.0309958828232174
"All",0,"85-89",0.096967340038344,0.0834920516597658,0.112350880086101,-2.23138449987689,0.00703868125327064
"All",0,"90-94",0.0719365481312646,0.0639090709171428,0.0808852132288867,-2.55731565079785,0.00419441229032272
"All",0,"95-99",0.0516752003196582,0.0459006696845354,0.058131932931235,-2.90971907718248,0.00403946440478139
"All",0,"00-04",0.0381228035449803,0.0338449724509725,0.0429173124609827,-3.22807416677152,0.00396783929240271
"All",0,"05-09",0.0331553595182017,0.0295518747021442,0.0371814096118772,-3.37283344288224,0.0036725767929464
"All",0,"10-14",NA,NA,NA,NA,NA
"frontier governorates",1,"80-84",0.00973466182419136,0.0012909403704909,0.0695600281222287,-4.62228002549837,1.07148887528963
"frontier governorates",1,"85-89",0.0398643105558955,0.0151320001051159,0.100879491260002,-3.18159316631137,0.257256502695716
"frontier governorates",1,"90-94",0.0651489715582911,0.0375596716470555,0.110673482559363,-2.66371067103004,0.0875197174897647
"frontier governorates",1,"95-99",0.0517195077864858,0.0313442812820588,0.0841884263284206,-2.90881529938508,0.0709493108070515
"frontier governorates",1,"00-04",0.0371609152866386,0.0234457375107436,0.0584191812627287,-3.25462875531969,0.058663206617732
"frontier governorates",1,"05-09",0.034267901090447,0.0209225565571052,0.055641746221986,-3.33867737768359,0.0669422812533002
"frontier governorates",1,"10-14",NA,NA,NA,NA,NA
"lower egypt",2,"80-84",0.154186443535384,0.0897938566473752,0.251972784626534,-1.70213641044035,0.098144555331348
"lower egypt",2,"85-89",0.0911910314502934,0.0705380840376955,0.117128953360684,-2.29917836359697,0.0203033185131863
"lower egypt",2,"90-94",0.0567831236721916,0.0459201985968225,0.0700271793986208,-2.81005707856089,0.0130366615874809
"lower egypt",2,"95-99",0.0429625845829632,0.0344597752376126,0.0534472912993367,-3.10351287632162,0.0136969276763981
"lower egypt",2,"00-04",0.0294416482126826,0.0236012357291487,0.0366730576686293,-3.49546124851216,0.0134270068318971
"lower egypt",2,"05-09",0.028790209601365,0.0235056110905237,0.0352200544579715,-3.51850711602724,0.0112865204385789
"lower egypt",2,"10-14",NA,NA,NA,NA,NA
"upper egypt",3,"80-84",0.181747203756438,0.138452775213056,0.234888862920487,-1.50455459953542,0.0272674324225924
"upper egypt",3,"85-89",0.114688896128564,0.0957863185286273,0.136757547754687,-2.04371590153117,0.0105411749998366
"upper egypt",3,"90-94",0.0997803095662101,0.0863874551846423,0.114988161837287,-2.19966796910297,0.00657249794582718
"upper egypt",3,"95-99",0.0628627411059521,0.0546481835733163,0.0722177587127012,-2.70187612218352,0.00576110319188642
"upper egypt",3,"00-04",0.0489498053806999,0.0421621670512155,0.056765417803843,-2.96677144894593,0.00636629820787887
"upper egypt",3,"05-09",0.0418089226833833,0.0361433063971789,0.048318127394055,-3.13193743440791,0.00597593725933842
"upper egypt",3,"10-14",NA,NA,NA,NA,NA
"urban governorates",4,"80-84",0.0813923549689881,0.0239106001805648,0.242701869381183,-2.42357774504012,0.430281230550328
"urban governorates",4,"85-89",0.0479917492840237,0.0248580720161663,0.0906529205467291,-2.98754459525532,0.121028883558946
"urban governorates",4,"90-94",0.0298100333298177,0.0181696309563203,0.0485392006211834,-3.4826468684865,0.0669197320742715
"urban governorates",4,"95-99",0.0451243237393513,0.0287938196265775,0.0700487052774336,-3.05215971992512,0.0565825406051624
"urban governorates",4,"00-04",0.0336542077763512,0.0229904410688999,0.049016051075285,-3.35738363949066,0.0400084650354517
"urban governorates",4,"05-09",0.0204130625635081,0.0131200920083929,0.0316299946341278,-3.87095597272771,0.0525850060810005
"urban governorates",4,"10-14",NA,NA,NA,NA,NA
